ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-09-06 12:00:00,44.263117379769376,16.874547806112858,48.273417612232414,44.263117379769376,44.263117379769376,-12.032954196092549,-12.032954196092549,-12.032954196092549,-10.391974915919176,-10.391974915919176,-10.391974915919176,-1.6409792801733716,-1.6409792801733716,-1.6409792801733716,0.0,0.0,0.0,32.23016318367683
2004-09-06 13:00:00,44.27632562234207,15.295290179996513,47.16787376850402,44.27632562234207,44.27632562234207,-13.507439544580434,-13.507439544580434,-13.507439544580434,-11.811753813952494,-11.811753813952494,-11.811753813952494,-1.6956857306279394,-1.6956857306279394,-1.6956857306279394,0.0,0.0,0.0,30.768886077761636
2004-09-06 14:00:00,44.28953386491475,14.948212273225113,46.345656241074884,44.28953386491475,44.28953386491475,-14.170770507182306,-14.170770507182306,-14.170770507182306,-12.427930689061233,-12.427930689061233,-12.427930689061233,-1.742839818121073,-1.742839818121073,-1.742839818121073,0.0,0.0,0.0,30.118763357732448
2004-09-06 15:00:00,44.30274210748744,13.980877289510056,44.59508245981679,44.30274210748744,44.30274210748744,-14.453974817856693,-14.453974817856693,-14.453974817856693,-12.672112695818486,-12.672112695818486,-12.672112695818486,-1.7818621220382078,-1.7818621220382078,-1.7818621220382078,0.0,0.0,0.0,29.848767289630747
2004-09-06 16:00:00,44.315950350060135,15.166457829086823,44.817734603361565,44.315950350060135,44.315950350060135,-14.108909604274334,-14.108909604274334,-14.108909604274334,-12.296662030808546,-12.296662030808546,-12.296662030808546,-1.8122475734657868,-1.8122475734657868,-1.8122475734657868,0.0,0.0,0.0,30.2070407457858
2004-09-06 17:00:00,44.329158592632815,16.393087009132703,46.653165213433866,44.329158592632815,44.329158592632815,-12.602032516620653,-12.602032516620653,-12.602032516620653,-10.768461115770384,-10.768461115770384,-10.768461115770384,-1.8335714008502668,-1.8335714008502668,-1.8335714008502668,0.0,0.0,0.0,31.727126076012162
2004-09-06 18:00:00,44.3423668352055,18.986495190007435,49.15457032152825,44.3423668352055,44.3423668352055,-9.819732370111542,-9.819732370111542,-9.819732370111542,-7.974238213960162,-7.974238213960162,-7.974238213960162,-1.8454941561513813,-1.8454941561513813,-1.8454941561513813,0.0,0.0,0.0,34.52263446509396
2004-09-06 19:00:00,44.35557507777819,23.201303522123787,52.71856401503382,44.35557507777819,44.35557507777819,-6.364780470257248,-6.364780470257248,-6.364780470257248,-4.517014709480475,-4.517014709480475,-4.517014709480475,-1.8477657607767737,-1.8477657607767737,-1.8477657607767737,0.0,0.0,0.0,37.99079460752094
2004-09-06 20:00:00,44.36878332035088,26.11224846342993,57.02298173101145,44.36878332035088,44.36878332035088,-3.160707317780507,-3.160707317780507,-3.160707317780507,-1.320478795231488,-1.320478795231488,-1.320478795231488,-1.840228522549019,-1.840228522549019,-1.840228522549019,0.0,0.0,0.0,41.20807600257037
2004-09-06 21:00:00,44.38199156292357,27.53608451229459,58.70983041355237,44.38199156292357,44.38199156292357,-0.7672808877168719,-0.7672808877168719,-0.7672808877168719,1.055538199722078,1.055538199722078,1.055538199722078,-1.8228190874389487,-1.8228190874389487,-1.8228190874389487,0.0,0.0,0.0,43.614710675206695
2004-09-06 22:00:00,44.395199805496254,29.974721225054637,60.382303532983144,44.395199805496254,44.395199805496254,0.9346830592919493,0.9346830592919493,0.9346830592919493,2.730252362042903,2.730252362042903,2.730252362042903,-1.7955693027509543,-1.7955693027509543,-1.7955693027509543,0.0,0.0,0.0,45.3298828647882
2004-09-06 23:00:00,44.40840804806895,31.38241913066729,61.99507659101931,44.40840804806895,44.40840804806895,2.434239068551634,2.434239068551634,2.434239068551634,4.192845050227896,4.192845050227896,4.192845050227896,-1.7586059816762607,-1.7586059816762607,-1.7586059816762607,0.0,0.0,0.0,46.84264711662058
2004-09-07 00:00:00,44.42161629064163,32.498433368106994,63.885752610327955,44.42161629064163,44.42161629064163,4.029133553507658,4.029133553507658,4.029133553507658,5.74128312600374,5.74128312600374,5.74128312600374,-1.712149572496081,-1.712149572496081,-1.712149572496081,0.0,0.0,0.0,48.450749844149286
2004-09-07 01:00:00,44.43482453321432,34.30473029700481,64.69405786207881,44.43482453321432,44.43482453321432,5.59563760309157,5.59563760309157,5.59563760309157,7.25214935207164,7.25214935207164,7.25214935207164,-1.6565117489800685,-1.6565117489800685,-1.6565117489800685,0.0,0.0,0.0,50.030462136305886
2004-09-07 02:00:00,44.44803277578701,36.16998723945361,67.55174338451997,44.44803277578701,44.44803277578701,6.8724520953795425,6.8724520953795425,6.8724520953795425,8.464544047085756,8.464544047085756,8.464544047085756,-1.5920919517062107,-1.5920919517062107,-1.5920919517062107,0.0,0.0,0.0,51.320484871166556
2004-09-07 03:00:00,44.461241018359694,35.997496689166766,67.17138525699215,44.461241018359694,44.461241018359694,7.868648883144102,7.868648883144102,7.868648883144102,9.388021805819951,9.388021805819951,9.388021805819951,-1.5193729226758452,-1.5193729226758452,-1.5193729226758452,0.0,0.0,0.0,52.3298899015038
2004-09-07 04:00:00,44.47444926093238,38.28609295675594,67.80371960386954,44.47444926093238,44.47444926093238,8.870624630476552,8.870624630476552,8.870624630476552,10.309539918286251,10.309539918286251,10.309539918286251,-1.4389152878097005,-1.4389152878097005,-1.4389152878097005,0.0,0.0,0.0,53.34507389140893
2004-09-07 05:00:00,44.487657503505076,38.984933257430235,69.44532262020518,44.487657503505076,44.487657503505076,9.976016134114436,9.976016134114436,9.976016134114436,11.32736738761061,11.32736738761061,11.32736738761061,-1.3513512534961716,-1.3513512534961716,-1.3513512534961716,0.0,0.0,0.0,54.463673637619515
2004-09-07 06:00:00,44.500865746077764,39.638732767644804,71.15960574414356,44.500865746077764,44.500865746077764,10.650945209999216,10.650945209999216,10.650945209999216,11.908322703999767,11.908322703999767,11.908322703999767,-1.2573774940005502,-1.2573774940005502,-1.2573774940005502,0.0,0.0,0.0,55.15181095607698
2004-09-07 07:00:00,44.514073988650445,38.24303163813303,69.95971455733788,44.514073988650445,44.514073988650445,9.876691815674231,9.876691815674231,9.876691815674231,11.034439131899846,11.034439131899846,11.034439131899846,-1.1577473162256144,-1.1577473162256144,-1.1577473162256144,0.0,0.0,0.0,54.39076580432467
2004-09-07 08:00:00,44.52728223122313,36.079836238011595,67.46452625645817,44.52728223122313,44.52728223122313,6.90503050065378,6.90503050065378,6.90503050065378,7.958292697772958,7.958292697772958,7.958292697772958,-1.0532621971191767,-1.0532621971191767,-1.0532621971191767,0.0,0.0,0.0,51.43231273187691
2004-09-07 09:00:00,44.54049047379583,31.12728243996225,61.208506916309595,44.54049047379583,44.54049047379583,2.000397193911842,2.000397193911842,2.000397193911842,2.9451599903611503,2.9451599903611503,2.9451599903611503,-0.9447627964493082,-0.9447627964493082,-0.9447627964493082,0.0,0.0,0.0,46.54088766770767
2004-09-07 10:00:00,44.55369871636851,24.8736521738025,57.127101632752534,44.55369871636851,44.55369871636851,-3.5340697636500638,-3.5340697636500638,-3.5340697636500638,-2.700950209891781,-2.700950209891781,-2.700950209891781,-0.8331195537582826,-0.8331195537582826,-0.8331195537582826,0.0,0.0,0.0,41.01962895271844
2004-09-07 11:00:00,44.566906958941196,20.323369556798312,51.148748387895395,44.566906958941196,44.566906958941196,-8.145401566002228,-8.145401566002228,-8.145401566002228,-7.426178582599965,-7.426178582599965,-7.426178582599965,-0.7192229834022638,-0.7192229834022638,-0.7192229834022638,0.0,0.0,0.0,36.42150539293897
2004-09-07 12:00:00,44.58011520151389,18.663613644815495,47.49229630526676,44.58011520151389,44.58011520151389,-10.995948700819135,-10.995948700819135,-10.995948700819135,-10.391974915964123,-10.391974915964123,-10.391974915964123,-0.6039737848550115,-0.6039737848550115,-0.6039737848550115,0.0,0.0,0.0,33.58416650069476
2004-09-07 13:00:00,44.59332344408657,17.015031781463154,48.06919771612755,44.59332344408657,44.59332344408657,-12.300026701401162,-12.300026701401162,-12.300026701401162,-11.8117538139548,-11.8117538139548,-11.8117538139548,-0.4882728874463629,-0.4882728874463629,-0.4882728874463629,0.0,0.0,0.0,32.29329674268541
2004-09-07 14:00:00,44.60653168665926,16.861415993695818,47.66596575969283,44.60653168665926,44.60653168665926,-12.800942238480552,-12.800942238480552,-12.800942238480552,-12.427930689061258,-12.427930689061258,-12.427930689061258,-0.37301154941929565,-0.37301154941929565,-0.37301154941929565,0.0,0.0,0.0,31.805589448178708
2004-09-07 15:00:00,44.619739929231955,16.904273443757067,46.8783152597344,44.619739929231955,44.619739929231955,-12.931174325868877,-12.931174325868877,-12.931174325868877,-12.672112695821637,-12.672112695821637,-12.672112695821637,-0.2590616300472377,-0.2590616300472377,-0.2590616300472377,0.0,0.0,0.0,31.688565603363077
2004-09-07 16:00:00,44.63294817180464,16.7900822487343,47.32962813049999,44.63294817180464,44.63294817180464,-12.443928182006923,-12.443928182006923,-12.443928182006923,-12.29666203084288,-12.29666203084288,-12.29666203084288,-0.14726615116404157,-0.14726615116404157,-0.14726615116404157,0.0,0.0,0.0,32.18901998979772
2004-09-07 17:00:00,44.64615641437732,18.844342117930097,50.419137373144586,44.64615641437732,44.64615641437732,-10.806891376479351,-10.806891376479351,-10.806891376479351,-10.768461115721799,-10.768461115721799,-10.768461115721799,-0.03843026075755156,-0.03843026075755156,-0.03843026075755156,0.0,0.0,0.0,33.839265037897974
2004-09-07 18:00:00,44.65936465695001,22.57955268110607,52.47705485463979,44.65936465695001,44.65936465695001,-7.9075509199695775,-7.9075509199695775,-7.9075509199695775,-7.97423821408846,-7.97423821408846,-7.97423821408846,0.06668729411888362,0.06668729411888362,0.06668729411888362,0.0,0.0,0.0,36.75181373698043
2004-09-07 19:00:00,44.672572899522706,24.273107545147283,55.88227458960787,44.672572899522706,44.672572899522706,-4.34963262520772,-4.34963262520772,-4.34963262520772,-4.517014709616431,-4.517014709616431,-4.517014709616431,0.16738208440870955,0.16738208440870955,0.16738208440870955,0.0,0.0,0.0,40.32294027431499
2004-09-07 20:00:00,44.68578114209539,27.343647663341514,59.44738908607309,44.68578114209539,44.68578114209539,-1.0574675823364958,-1.0574675823364958,-1.0574675823364958,-1.3204787953420303,-1.3204787953420303,-1.3204787953420303,0.2630112130055351,0.2630112130055351,0.2630112130055351,0.0,0.0,0.0,43.628313559758894
2004-09-07 21:00:00,44.698989384668074,31.261641156961694,60.94199994804738,44.698989384668074,44.698989384668074,1.4085379412519519,1.4085379412519519,1.4085379412519519,1.0555381996454831,1.0555381996454831,1.0555381996454831,0.3529997416064692,0.3529997416064692,0.3529997416064692,0.0,0.0,0.0,46.107527325920024
2004-09-07 22:00:00,44.71219762724077,32.505206281249286,64.14436430495778,44.71219762724077,44.71219762724077,3.1670986183828083,3.1670986183828083,3.1670986183828083,2.7302523619846912,2.7302523619846912,2.7302523619846912,0.43684625639811797,0.43684625639811797,0.43684625639811797,0.0,0.0,0.0,47.87929624562358
2004-09-07 23:00:00,44.72540586981345,34.025283815895726,65.06346817108825,44.72540586981345,44.72540586981345,4.706972559388003,4.706972559388003,4.706972559388003,4.192845050169427,4.192845050169427,4.192845050169427,0.5141275092185764,0.5141275092185764,0.5141275092185764,0.0,0.0,0.0,49.43237842920145
2004-09-08 00:00:00,44.73861411238614,35.74004642721601,66.82501397287628,44.73861411238614,44.73861411238614,6.325785208530168,6.325785208530168,6.325785208530168,5.741283125941955,5.741283125941955,5.741283125941955,0.5845020825882122,0.5845020825882122,0.5845020825882122,0.0,0.0,0.0,51.06439932091631
2004-09-08 01:00:00,44.75182235495883,37.087265041010355,69.02458250122297,44.75182235495883,44.75182235495883,7.89986239132486,7.89986239132486,7.89986239132486,7.252149352106895,7.252149352106895,7.252149352106895,0.6477130392179651,0.6477130392179651,0.6477130392179651,0.0,0.0,0.0,52.65168474628369
2004-09-08 02:00:00,44.76503059753152,37.71789511188847,70.04927174391507,44.76503059753152,44.76503059753152,9.16813357614903,9.16813357614903,9.16813357614903,8.464544047045269,8.464544047045269,8.464544047045269,0.7035895291037614,0.7035895291037614,0.7035895291037614,0.0,0.0,0.0,53.93316417368055
2004-09-08 03:00:00,44.7782388401042,39.46792851437242,70.7811220895643,44.7782388401042,44.7782388401042,10.140069146438893,10.140069146438893,10.140069146438893,9.38802180583701,9.38802180583701,9.38802180583701,0.7520473406018844,0.7520473406018844,0.7520473406018844,0.0,0.0,0.0,54.9183079865431
2004-09-08 04:00:00,44.791447082676896,39.475371205220675,72.60052181228778,44.791447082676896,44.791447082676896,11.102628313016353,11.102628313016353,11.102628313016353,10.309539918313366,10.309539918313366,10.309539918313366,0.7930883947029895,0.7930883947029895,0.7930883947029895,0.0,0.0,0.0,55.89407539569325
2004-09-08 05:00:00,44.804655325249584,41.279469381771385,73.65350916874789,44.804655325249584,44.804655325249584,12.154166582703498,12.154166582703498,12.154166582703498,11.327367387638542,11.327367387638542,11.327367387638542,0.8267991950649558,0.8267991950649558,0.8267991950649558,0.0,0.0,0.0,56.95882190795308
2004-09-08 06:00:00,44.817863567822265,41.6713523346862,72.99044041857496,44.817863567822265,44.817863567822265,12.761670963105223,12.761670963105223,12.761670963105223,11.90832270399348,11.90832270399348,11.90832270399348,0.8533482591117434,0.8533482591117434,0.8533482591117434,0.0,0.0,0.0,57.57953453092749
2004-09-08 07:00:00,44.83107181039495,41.09419145415552,71.54805307393873,44.83107181039495,44.83107181039495,11.907421700068346,11.907421700068346,11.907421700068346,11.03443913187112,11.03443913187112,11.03443913187112,0.8729825681972264,0.8729825681972264,0.8729825681972264,0.0,0.0,0.0,56.7384935104633
2004-09-08 08:00:00,44.84428005296765,38.856709458047014,69.4740484549655,44.84428005296765,44.84428005296765,8.84431578452016,8.84431578452016,8.84431578452016,7.958292697714876,7.958292697714876,7.958292697714876,0.8860230868052839,0.8860230868052839,0.8860230868052839,0.0,0.0,0.0,53.68859583748781
2004-09-08 09:00:00,44.857488295540335,34.277482671087164,63.98623463742498,44.857488295540335,44.857488295540335,3.838019402479444,3.838019402479444,3.838019402479444,2.9451599902567507,2.9451599902567507,2.9451599902567507,0.8928594122226938,0.8928594122226938,0.8928594122226938,0.0,0.0,0.0,48.69550769801978
2004-09-08 10:00:00,44.870696538113016,27.03617202878924,58.46039123691164,44.870696538113016,44.870696538113016,-1.8070065832624422,-1.8070065832624422,-1.8070065832624422,-2.7009502099874374,-2.7009502099874374,-2.7009502099874374,0.893943626724995,0.893943626724995,0.893943626724995,0.0,0.0,0.0,43.063689954850574
2004-09-08 11:00:00,44.88390478068571,23.121078114463923,54.363340806363574,44.88390478068571,44.88390478068571,-6.536395148740295,-6.536395148740295,-6.536395148740295,-7.426178582661115,-7.426178582661115,-7.426178582661115,0.8897834339208189,0.8897834339208189,0.8897834339208189,0.0,0.0,0.0,38.347509631945414
2004-09-08 12:00:00,44.8971130232584,20.14913344912567,51.124968565766935,44.8971130232584,44.8971130232584,-9.51104024629506,-9.51104024629506,-9.51104024629506,-10.39197491600907,-10.39197491600907,-10.39197491600907,0.88093466971401,0.88093466971401,0.88093466971401,0.0,0.0,0.0,35.38607277696334
2004-09-08 13:00:00,44.91032126583108,19.41479007634929,48.69951925777937,44.91032126583108,44.91032126583108,-10.943760528393717,-10.943760528393717,-10.943760528393717,-11.811753813981891,-11.811753813981891,-11.811753813981891,0.867993285588174,0.867993285588174,0.867993285588174,0.0,0.0,0.0,33.96656073743736
2004-09-08 14:00:00,44.923529508403774,18.193093458571955,50.300626414777504,44.923529508403774,44.923529508403774,-11.576343780732232,-11.576343780732232,-11.576343780732232,-12.427930689074895,-12.427930689074895,-12.427930689074895,0.851586908342661,0.851586908342661,0.851586908342661,0.0,0.0,0.0,33.347185727671544
2004-09-08 15:00:00,44.93673775097646,18.068063111845323,49.351801478168504,44.93673775097646,44.93673775097646,-11.83974661061922,-11.83974661061922,-11.83974661061922,-12.672112695824788,-12.672112695824788,-12.672112695824788,0.8323660852055678,0.8323660852055678,0.8323660852055678,0.0,0.0,0.0,33.09699114035724
2004-09-08 16:00:00,44.94994599354914,18.92603225079306,48.92487851610934,44.94994599354914,44.94994599354914,-11.48566670400443,-11.48566670400443,-11.48566670400443,-12.296662030839208,-12.296662030839208,-12.296662030839208,0.8109953268347783,0.8109953268347783,0.8109953268347783,0.0,0.0,0.0,33.46427928954471
